dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
polyp,client1,Domain1,keypoint,558.h5,147456,104,208,7607,0.0007052951388888889,0.0014105902777777778,0.05158827039930555,1.0,0.013671618246352045,0.08653846153846154,0.9134615384615384
polyp,client1,Domain1,keypoint,56.h5,147456,52,104,3766,0.00035264756944444444,0.0007052951388888889,0.025539822048611112,1.0,0.013807753584705257,0.25,0.75
polyp,client1,Domain1,keypoint,560.h5,147456,104,208,5262,0.0007052951388888889,0.0014105902777777778,0.035685221354166664,1.0,0.01976434815659445,0.09615384615384616,0.9038461538461539
polyp,client1,Domain1,keypoint,562.h5,147456,104,208,9465,0.0007052951388888889,0.0014105902777777778,0.06418863932291667,0.9903846153846154,0.010882197569994718,0.15384615384615385,0.8365384615384616
polyp,client1,Domain1,keypoint,563.h5,147456,52,91,16474,0.00035264756944444444,0.0006171332465277778,0.1117214626736111,1.0,0.0031564890129901664,0.0,1.0
polyp,client1,Domain1,keypoint,564.h5,147456,52,104,17852,0.00035264756944444444,0.0007052951388888889,0.1210666232638889,1.0,0.0029128388976025093,0.0,1.0
polyp,client1,Domain1,keypoint,565.h5,147456,104,208,12508,0.0007052951388888889,0.0014105902777777778,0.08482530381944445,1.0,0.008314678605692356,0.04807692307692308,0.9519230769230769
polyp,client1,Domain1,keypoint,566.h5,147456,104,208,4629,0.0007052951388888889,0.0014105902777777778,0.031392415364583336,1.0,0.02246705551955066,0.09615384615384616,0.9038461538461539
polyp,client1,Domain1,keypoint,567.h5,147456,104,208,4833,0.0007052951388888889,0.0014105902777777778,0.03277587890625,1.0,0.021518725429339955,0.0673076923076923,0.9326923076923077
polyp,client1,Domain1,keypoint,568.h5,147456,104,208,1808,0.0007052951388888889,0.0014105902777777778,0.012261284722222222,1.0,0.05752212389380531,0.4230769230769231,0.5769230769230769
polyp,client1,Domain1,keypoint,57.h5,147456,52,104,1803,0.00035264756944444444,0.0007052951388888889,0.012227376302083334,1.0,0.028840820854132,0.40384615384615385,0.5961538461538461
polyp,client1,Domain1,keypoint,570.h5,147456,104,208,2667,0.0007052951388888889,0.0014105902777777778,0.018086751302083332,0.9615384615384616,0.03749531308586427,0.4519230769230769,0.5096153846153846
polyp,client1,Domain1,keypoint,572.h5,147456,52,104,5913,0.00035264756944444444,0.0007052951388888889,0.04010009765625,1.0,0.008794182310164045,0.0,1.0
polyp,client1,Domain1,keypoint,573.h5,147456,52,104,3286,0.00035264756944444444,0.0007052951388888889,0.022284613715277776,1.0,0.01582471089470481,0.25,0.75
polyp,client1,Domain1,keypoint,574.h5,147456,52,104,3016,0.00035264756944444444,0.0007052951388888889,0.020453559027777776,1.0,0.017241379310344827,0.0,1.0
polyp,client1,Domain1,keypoint,576.h5,147456,52,104,7523,0.00035264756944444444,0.0007052951388888889,0.051018608940972224,1.0,0.006912136115911205,0.0,1.0
polyp,client1,Domain1,keypoint,577.h5,147456,52,104,7412,0.00035264756944444444,0.0007052951388888889,0.05026584201388889,1.0,0.007015650296815974,0.0,1.0
polyp,client1,Domain1,keypoint,578.h5,147456,52,104,7328,0.00035264756944444444,0.0007052951388888889,0.04969618055555555,1.0,0.007096069868995633,0.0,1.0
polyp,client1,Domain1,keypoint,579.h5,147456,52,104,17183,0.00035264756944444444,0.0007052951388888889,0.11652967664930555,1.0,0.0030262468719082815,0.25,0.75
polyp,client1,Domain1,keypoint,58.h5,147456,52,104,1789,0.00035264756944444444,0.0007052951388888889,0.012132432725694444,1.0,0.029066517607602014,0.25,0.75
polyp,client1,Domain1,keypoint,580.h5,147456,52,104,20806,0.00035264756944444444,0.0007052951388888889,0.14109971788194445,0.9230769230769231,0.002307026819186773,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,581.h5,147456,52,104,24630,0.00035264756944444444,0.0007052951388888889,0.16703287760416666,0.9807692307692307,0.0020706455542021922,0.23076923076923078,0.75
polyp,client1,Domain1,keypoint,582.h5,147456,52,104,11617,0.00035264756944444444,0.0007052951388888889,0.07878282335069445,1.0,0.004476198674356546,0.0,1.0
polyp,client1,Domain1,keypoint,583.h5,147456,52,104,6847,0.00035264756944444444,0.0007052951388888889,0.04643419053819445,1.0,0.007594566963633708,0.0,1.0
polyp,client1,Domain1,keypoint,584.h5,147456,52,104,4090,0.00035264756944444444,0.0007052951388888889,0.027737087673611112,1.0,0.012713936430317848,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,585.h5,147456,73,177,3225,0.0004950629340277778,0.0012003580729166667,0.021870930989583332,0.7671232876712328,0.017364341085271316,0.2328767123287671,0.5342465753424658
polyp,client1,Domain1,keypoint,586.h5,147456,52,104,5924,0.00035264756944444444,0.0007052951388888889,0.04017469618055555,1.0,0.008777852802160702,0.057692307692307696,0.9423076923076923
polyp,client1,Domain1,keypoint,587.h5,147456,52,104,3419,0.00035264756944444444,0.0007052951388888889,0.023186577690972224,1.0,0.015209125475285171,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,588.h5,147456,52,104,2911,0.00035264756944444444,0.0007052951388888889,0.019741482204861112,1.0,0.017863277224321537,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,589.h5,147456,52,104,3263,0.00035264756944444444,0.0007052951388888889,0.022128634982638888,1.0,0.01593625498007968,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,59.h5,147456,52,104,1533,0.00035264756944444444,0.0007052951388888889,0.010396321614583334,1.0,0.033920417482061316,0.09615384615384616,0.9038461538461539
polyp,client1,Domain1,keypoint,590.h5,147456,52,104,2859,0.00035264756944444444,0.0007052951388888889,0.019388834635416668,1.0,0.01818817768450507,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,591.h5,147456,52,104,2617,0.00035264756944444444,0.0007052951388888889,0.017747667100694444,1.0,0.019870080244554833,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,592.h5,147456,52,104,6403,0.00035264756944444444,0.0007052951388888889,0.04342312282986111,1.0,0.008121193190691864,0.0,1.0
polyp,client1,Domain1,keypoint,593.h5,147456,52,104,6031,0.00035264756944444444,0.0007052951388888889,0.040900336371527776,1.0,0.008622119051566905,0.0,1.0
polyp,client1,Domain1,keypoint,594.h5,147456,52,104,5857,0.00035264756944444444,0.0007052951388888889,0.03972032335069445,1.0,0.008878265323544477,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,595.h5,147456,52,104,3749,0.00035264756944444444,0.0007052951388888889,0.025424533420138888,1.0,0.013870365430781541,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,596.h5,147456,52,104,2793,0.00035264756944444444,0.0007052951388888889,0.018941243489583332,1.0,0.01861797350519155,0.038461538461538464,0.9615384615384616
polyp,client1,Domain1,keypoint,597.h5,147456,52,104,1481,0.00035264756944444444,0.0007052951388888889,0.010043674045138888,1.0,0.035111411208642807,0.2692307692307692,0.7307692307692307
polyp,client1,Domain1,keypoint,598.h5,147456,52,104,3460,0.00035264756944444444,0.0007052951388888889,0.023464626736111112,1.0,0.015028901734104046,0.0,1.0
polyp,client1,Domain1,keypoint,599.h5,147456,52,104,4921,0.00035264756944444444,0.0007052951388888889,0.03337266710069445,1.0,0.010566957935378988,0.0,1.0
polyp,client1,Domain1,keypoint,6.h5,147456,52,100,27117,0.00035264756944444444,0.0006781684027777778,0.18389892578125,1.0,0.001917616255485489,0.0,1.0
polyp,client1,Domain1,keypoint,60.h5,147456,52,104,3647,0.00035264756944444444,0.0007052951388888889,0.024732801649305556,1.0,0.014258294488620784,0.15384615384615385,0.8461538461538461
polyp,client1,Domain1,keypoint,600.h5,147456,52,100,10946,0.00035264756944444444,0.0006781684027777778,0.07423231336805555,1.0,0.004750593824228029,0.0,1.0
polyp,client1,Domain1,keypoint,601.h5,147456,52,104,7969,0.00035264756944444444,0.0007052951388888889,0.05404324001736111,1.0,0.0065252854812398045,0.0,1.0
polyp,client1,Domain1,keypoint,602.h5,147456,52,104,8441,0.00035264756944444444,0.0007052951388888889,0.057244194878472224,1.0,0.006160407534652293,0.0,1.0
polyp,client1,Domain1,keypoint,603.h5,147456,52,104,10033,0.00035264756944444444,0.0007052951388888889,0.06804063585069445,1.0,0.005182896441742251,0.0,1.0
polyp,client1,Domain1,keypoint,604.h5,147456,52,104,8774,0.00035264756944444444,0.0007052951388888889,0.059502495659722224,1.0,0.0059266013220879874,0.0,1.0
polyp,client1,Domain1,keypoint,605.h5,147456,52,104,3763,0.00035264756944444444,0.0007052951388888889,0.025519476996527776,1.0,0.013818761626361946,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,606.h5,147456,52,104,4664,0.00035264756944444444,0.0007052951388888889,0.03162977430555555,1.0,0.011149228130360206,0.0,1.0
polyp,client1,Domain1,keypoint,607.h5,147456,52,104,2608,0.00035264756944444444,0.0007052951388888889,0.017686631944444444,1.0,0.019938650306748466,0.15384615384615385,0.8461538461538461
polyp,client1,Domain1,keypoint,608.h5,147456,52,104,3728,0.00035264756944444444,0.0007052951388888889,0.025282118055555556,1.0,0.013948497854077254,0.25,0.75
polyp,client1,Domain1,keypoint,609.h5,147456,52,104,5463,0.00035264756944444444,0.0007052951388888889,0.03704833984375,1.0,0.009518579535054,0.23076923076923078,0.7692307692307693
polyp,client1,Domain1,keypoint,610.h5,147456,52,104,5675,0.00035264756944444444,0.0007052951388888889,0.03848605685763889,0.9615384615384616,0.00881057268722467,0.21153846153846154,0.75
polyp,client1,Domain1,keypoint,611.h5,147456,52,104,5299,0.00035264756944444444,0.0007052951388888889,0.03593614366319445,1.0,0.009813172296659747,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,612.h5,147456,52,104,2851,0.00035264756944444444,0.0007052951388888889,0.019334581163194444,1.0,0.01823921431076815,0.19230769230769232,0.8076923076923077
polyp,client1,Domain1,keypoint,62.h5,147456,52,104,1858,0.00035264756944444444,0.0007052951388888889,0.012600368923611112,1.0,0.02798708288482239,0.40384615384615385,0.5961538461538461
polyp,client1,Domain1,keypoint,63.h5,147456,52,104,1992,0.00035264756944444444,0.0007052951388888889,0.013509114583333334,1.0,0.02610441767068273,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,64.h5,147456,52,104,1684,0.00035264756944444444,0.0007052951388888889,0.011420355902777778,1.0,0.030878859857482184,0.2692307692307692,0.7307692307692307
polyp,client1,Domain1,keypoint,67.h5,147456,52,104,2288,0.00035264756944444444,0.0007052951388888889,0.015516493055555556,0.9423076923076923,0.021416083916083916,0.3269230769230769,0.6153846153846154
polyp,client1,Domain1,keypoint,68.h5,147456,52,104,8789,0.00035264756944444444,0.0007052951388888889,0.05960422092013889,1.0,0.005916486517237456,0.0,1.0
polyp,client1,Domain1,keypoint,69.h5,147456,52,104,1808,0.00035264756944444444,0.0007052951388888889,0.012261284722222222,1.0,0.028761061946902654,0.4230769230769231,0.5769230769230769
polyp,client1,Domain1,keypoint,7.h5,147456,52,100,31170,0.00035264756944444444,0.0006781684027777778,0.21138509114583334,1.0,0.001668270773179339,0.25,0.75
polyp,client1,Domain1,keypoint,70.h5,147456,104,208,4069,0.0007052951388888889,0.0014105902777777778,0.027594672309027776,1.0,0.025559105431309903,0.21153846153846154,0.7884615384615384
polyp,client1,Domain1,keypoint,71.h5,147456,104,208,1169,0.0007052951388888889,0.0014105902777777778,0.007927788628472222,0.9903846153846154,0.08810949529512403,0.6923076923076923,0.2980769230769231
polyp,client1,Domain1,keypoint,72.h5,147456,156,312,3821,0.0010579427083333333,0.0021158854166666665,0.025912814670138888,0.9935897435897436,0.04056529704265899,0.46794871794871795,0.5256410256410257
polyp,client1,Domain1,keypoint,74.h5,147456,156,312,3662,0.0010579427083333333,0.0021158854166666665,0.024834526909722224,0.9935897435897436,0.042326597487711635,0.5705128205128205,0.4230769230769231
polyp,client1,Domain1,keypoint,75.h5,147456,156,312,3629,0.0010579427083333333,0.0021158854166666665,0.024610731336805556,0.9935897435897436,0.042711490768806835,0.532051282051282,0.46153846153846156
polyp,client1,Domain1,keypoint,76.h5,147456,104,208,2550,0.0007052951388888889,0.0014105902777777778,0.017293294270833332,1.0,0.0407843137254902,0.3557692307692308,0.6442307692307693
polyp,client1,Domain1,keypoint,77.h5,147456,104,208,2854,0.0007052951388888889,0.0014105902777777778,0.019354926215277776,0.9903846153846154,0.03608969866853539,0.5192307692307693,0.47115384615384615
polyp,client1,Domain1,keypoint,78.h5,147456,52,104,2591,0.00035264756944444444,0.0007052951388888889,0.017571343315972224,1.0,0.020069471246622925,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,79.h5,147456,52,104,2711,0.00035264756944444444,0.0007052951388888889,0.018385145399305556,1.0,0.01918111398008115,0.21153846153846154,0.7884615384615384
polyp,client1,Domain1,keypoint,8.h5,147456,52,100,33002,0.00035264756944444444,0.0006781684027777778,0.2238091362847222,0.9230769230769231,0.0014544573056178413,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,81.h5,147456,52,104,9864,0.00035264756944444444,0.0007052951388888889,0.06689453125,1.0,0.0052716950527169504,0.0,1.0
polyp,client1,Domain1,keypoint,82.h5,147456,52,104,4830,0.00035264756944444444,0.0007052951388888889,0.032755533854166664,1.0,0.010766045548654244,0.0,1.0
polyp,client1,Domain1,keypoint,83.h5,147456,52,104,10751,0.00035264756944444444,0.0007052951388888889,0.0729098849826389,1.0,0.0048367593712212815,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,84.h5,147456,52,104,6996,0.00035264756944444444,0.0007052951388888889,0.047444661458333336,1.0,0.007432818753573471,0.0,1.0
polyp,client1,Domain1,keypoint,85.h5,147456,52,104,7776,0.00035264756944444444,0.0007052951388888889,0.052734375,1.0,0.006687242798353909,0.0,1.0
polyp,client1,Domain1,keypoint,86.h5,147456,52,104,8146,0.00035264756944444444,0.0007052951388888889,0.055243598090277776,1.0,0.006383501104836729,0.0,1.0
polyp,client1,Domain1,keypoint,87.h5,147456,52,104,8523,0.00035264756944444444,0.0007052951388888889,0.05780029296875,1.0,0.006101138096914232,0.0,1.0
polyp,client1,Domain1,keypoint,88.h5,147456,65,169,6022,0.00044080946180555556,0.0011461046006944445,0.040839301215277776,0.8307692307692308,0.008967120557954168,0.03076923076923077,0.8
polyp,client1,Domain1,keypoint,9.h5,147456,52,100,18917,0.00035264756944444444,0.0006781684027777778,0.1282891167534722,0.9230769230769231,0.0025374002220225193,0.25,0.6730769230769231
polyp,client1,Domain1,keypoint,90.h5,147456,52,104,6795,0.00035264756944444444,0.0007052951388888889,0.04608154296875,1.0,0.007652685798381163,0.0,1.0
polyp,client1,Domain1,keypoint,91.h5,147456,52,104,6334,0.00035264756944444444,0.0007052951388888889,0.04295518663194445,1.0,0.008209662140827282,0.0,1.0
polyp,client1,Domain1,keypoint,92.h5,147456,52,104,5279,0.00035264756944444444,0.0007052951388888889,0.03580050998263889,1.0,0.009850350445160068,0.019230769230769232,0.9807692307692307
polyp,client1,Domain1,keypoint,93.h5,147456,52,104,5215,0.00035264756944444444,0.0007052951388888889,0.03536648220486111,0.9230769230769231,0.009204218600191754,0.17307692307692307,0.75
polyp,client1,Domain1,keypoint,94.h5,147456,52,104,5919,0.00035264756944444444,0.0007052951388888889,0.040140787760416664,1.0,0.008785267781719884,0.0,1.0
polyp,client1,Domain1,keypoint,95.h5,147456,52,104,6067,0.00035264756944444444,0.0007052951388888889,0.041144476996527776,1.0,0.008570957639690126,0.0,1.0
polyp,client1,Domain1,keypoint,96.h5,147456,52,104,5647,0.00035264756944444444,0.0007052951388888889,0.03829616970486111,1.0,0.009208429254471401,0.07692307692307693,0.9230769230769231
polyp,client1,Domain1,keypoint,97.h5,147456,52,104,4510,0.00035264756944444444,0.0007052951388888889,0.030585394965277776,1.0,0.011529933481152993,0.17307692307692307,0.8269230769230769
polyp,client1,Domain1,keypoint,98.h5,147456,52,104,13219,0.00035264756944444444,0.0007052951388888889,0.08964708116319445,1.0,0.003933731749754142,0.0,1.0
polyp,client1,Domain1,keypoint,99.h5,147456,52,104,9736,0.00035264756944444444,0.0007052951388888889,0.06602647569444445,1.0,0.005341002465078061,0.0,1.0
polyp,client2,Domain2,scribble,1.h5,147456,107,2709,750,0.0007256401909722222,0.01837158203125,0.005086263020833333,1.0,0.14266666666666666,0.1588785046728972,0.8411214953271028
polyp,client2,Domain2,scribble,10.h5,147456,470,2655,3096,0.0031873914930555555,0.01800537109375,0.02099609375,1.0,0.15180878552971577,0.9063829787234042,0.09361702127659574
polyp,client2,Domain2,scribble,100.h5,147456,957,2504,8265,0.006490071614583333,0.016981336805555556,0.056050618489583336,1.0,0.11578947368421053,0.15778474399164055,0.8422152560083594
polyp,client2,Domain2,scribble,101.h5,147456,733,3493,6064,0.004970974392361111,0.023688422309027776,0.04112413194444445,1.0,0.12087730870712401,0.24420190995907232,0.7557980900409277
polyp,client2,Domain2,scribble,102.h5,147456,174,3690,15486,0.0011800130208333333,0.0250244140625,0.10502115885416667,1.0,0.011235955056179775,0.16666666666666666,0.8333333333333334
polyp,client2,Domain2,scribble,103.h5,147456,676,3871,19547,0.004584418402777778,0.026251898871527776,0.1325615776909722,1.0,0.03458331201718934,0.0,1.0
polyp,client2,Domain2,scribble,104.h5,147456,1874,4805,22015,0.012708875868055556,0.032585991753472224,0.1492987738715278,1.0,0.0851237792414263,0.026147278548559232,0.9738527214514408
polyp,client2,Domain2,scribble,105.h5,147456,917,3469,17396,0.006218804253472222,0.023525661892361112,0.11797417534722222,1.0,0.052713267417797194,0.05343511450381679,0.9465648854961832
polyp,client2,Domain2,scribble,106.h5,147456,761,3252,13074,0.005160861545138889,0.022054036458333332,0.08866373697916667,1.0,0.058207128652286985,0.040735873850197106,0.9592641261498029
polyp,client2,Domain2,scribble,107.h5,147456,603,3487,8632,0.00408935546875,0.023647732204861112,0.058539496527777776,1.0,0.0698563484708063,0.8623548922056384,0.13764510779436154
polyp,client2,Domain2,scribble,108.h5,147456,1185,2938,11806,0.008036295572916666,0.019924587673611112,0.08006456163194445,1.0,0.10037269185160089,0.05147679324894515,0.9485232067510548
