dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
prostate,client2,Domain2,keypoint,Case11_8.h5,147456,52,104,4782,0.00035264756944444444,0.0007052951388888889,0.032430013020833336,0.9807692307692307,0.01066499372647428,0.25,0.7307692307692307
prostate,client2,Domain2,keypoint,Case11_9.h5,147456,52,104,6593,0.00035264756944444444,0.0007052951388888889,0.04471164279513889,0.9230769230769231,0.0072804489610192626,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case12_10.h5,147456,52,104,5918,0.00035264756944444444,0.0007052951388888889,0.04013400607638889,0.9230769230769231,0.008110848259547145,0.19230769230769232,0.7307692307692307
prostate,client2,Domain2,keypoint,Case12_11.h5,147456,52,104,6624,0.00035264756944444444,0.0007052951388888889,0.044921875,0.9230769230769231,0.007246376811594203,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case12_12.h5,147456,52,104,6799,0.00035264756944444444,0.0007052951388888889,0.04610866970486111,0.9230769230769231,0.007059861744374172,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case12_13.h5,147456,52,104,7253,0.00035264756944444444,0.0007052951388888889,0.049187554253472224,1.0,0.0071694471253274505,0.25,0.75
prostate,client2,Domain2,keypoint,Case12_14.h5,147456,52,104,6823,0.00035264756944444444,0.0007052951388888889,0.046271430121527776,1.0,0.007621280961453906,0.1346153846153846,0.8653846153846154
prostate,client2,Domain2,keypoint,Case12_15.h5,147456,52,104,6777,0.00035264756944444444,0.0007052951388888889,0.04595947265625,1.0,0.007673011657075402,0.34615384615384615,0.6538461538461539
prostate,client2,Domain2,keypoint,Case12_16.h5,147456,52,104,6122,0.00035264756944444444,0.0007052951388888889,0.04151746961805555,0.9230769230769231,0.007840574975498203,0.4230769230769231,0.5
prostate,client2,Domain2,keypoint,Case12_17.h5,147456,52,104,4303,0.00035264756944444444,0.0007052951388888889,0.029181586371527776,1.0,0.012084592145015106,0.17307692307692307,0.8269230769230769
prostate,client2,Domain2,keypoint,Case12_7.h5,147456,52,104,1491,0.00035264756944444444,0.0007052951388888889,0.010111490885416666,1.0,0.034875922199865864,0.36538461538461536,0.6346153846153846
prostate,client2,Domain2,keypoint,Case12_8.h5,147456,52,104,4609,0.00035264756944444444,0.0007052951388888889,0.031256781684027776,0.9230769230769231,0.010414406595790845,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case12_9.h5,147456,52,104,5455,0.00035264756944444444,0.0007052951388888889,0.036994086371527776,0.9230769230769231,0.008799266727772686,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case13_10.h5,147456,52,104,4615,0.00035264756944444444,0.0007052951388888889,0.03129747178819445,1.0,0.011267605633802818,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case13_11.h5,147456,52,104,4921,0.00035264756944444444,0.0007052951388888889,0.03337266710069445,0.9230769230769231,0.009754115017272911,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case13_12.h5,147456,52,104,4564,0.00035264756944444444,0.0007052951388888889,0.030951605902777776,0.9423076923076923,0.010736196319018405,0.19230769230769232,0.75
prostate,client2,Domain2,keypoint,Case13_13.h5,147456,52,104,4636,0.00035264756944444444,0.0007052951388888889,0.031439887152777776,0.9807692307692307,0.01100086281276963,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case13_14.h5,147456,52,104,4525,0.00035264756944444444,0.0007052951388888889,0.030687120225694444,0.9615384615384616,0.011049723756906077,0.21153846153846154,0.75
prostate,client2,Domain2,keypoint,Case13_15.h5,147456,52,104,3484,0.00035264756944444444,0.0007052951388888889,0.023627387152777776,1.0,0.014925373134328358,0.25,0.75
prostate,client2,Domain2,keypoint,Case13_16.h5,147456,52,104,1652,0.00035264756944444444,0.0007052951388888889,0.011203342013888888,1.0,0.031476997578692496,0.25,0.75
prostate,client2,Domain2,keypoint,Case13_7.h5,147456,52,104,1234,0.00035264756944444444,0.0007052951388888889,0.008368598090277778,1.0,0.04213938411669368,0.038461538461538464,0.9615384615384616
prostate,client2,Domain2,keypoint,Case13_8.h5,147456,52,104,3021,0.00035264756944444444,0.0007052951388888889,0.020487467447916668,1.0,0.017212843429328037,0.25,0.75
prostate,client2,Domain2,keypoint,Case13_9.h5,147456,52,104,4412,0.00035264756944444444,0.0007052951388888889,0.029920789930555556,1.0,0.011786038077969175,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case14_10.h5,147456,52,104,5411,0.00035264756944444444,0.0007052951388888889,0.03669569227430555,1.0,0.009610053594529662,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case14_11.h5,147456,52,104,6488,0.00035264756944444444,0.0007052951388888889,0.043999565972222224,1.0,0.008014796547472256,0.2692307692307692,0.7307692307692307
prostate,client2,Domain2,keypoint,Case14_12.h5,147456,52,104,6815,0.00035264756944444444,0.0007052951388888889,0.04621717664930555,1.0,0.007630227439471753,0.038461538461538464,0.9615384615384616
prostate,client2,Domain2,keypoint,Case14_13.h5,147456,52,104,7561,0.00035264756944444444,0.0007052951388888889,0.051276312934027776,1.0,0.006877397169686549,0.0,1.0
prostate,client2,Domain2,keypoint,Case14_14.h5,147456,52,104,7830,0.00035264756944444444,0.0007052951388888889,0.0531005859375,1.0,0.0066411238825031926,0.019230769230769232,0.9807692307692307
prostate,client2,Domain2,keypoint,Case14_15.h5,147456,52,104,7824,0.00035264756944444444,0.0007052951388888889,0.053059895833333336,1.0,0.0066462167689161555,0.057692307692307696,0.9423076923076923
prostate,client2,Domain2,keypoint,Case14_16.h5,147456,52,104,7389,0.00035264756944444444,0.0007052951388888889,0.05010986328125,0.9807692307692307,0.006902151847340642,0.4807692307692308,0.5
prostate,client2,Domain2,keypoint,Case14_17.h5,147456,52,104,6463,0.00035264756944444444,0.0007052951388888889,0.043830023871527776,0.9807692307692307,0.007891072257465574,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case14_18.h5,147456,52,104,5777,0.00035264756944444444,0.0007052951388888889,0.039177788628472224,0.9807692307692307,0.00882811147654492,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case14_7.h5,147456,52,104,3662,0.00035264756944444444,0.0007052951388888889,0.024834526909722224,1.0,0.014199890770071,0.7307692307692307,0.2692307692307692
prostate,client2,Domain2,keypoint,Case14_8.h5,147456,52,104,4319,0.00035264756944444444,0.0007052951388888889,0.029290093315972224,1.0,0.012039824033341051,0.0,1.0
prostate,client2,Domain2,keypoint,Case14_9.h5,147456,52,104,5031,0.00035264756944444444,0.0007052951388888889,0.03411865234375,1.0,0.0103359173126615,0.19230769230769232,0.8076923076923077
prostate,client2,Domain2,keypoint,Case15_10.h5,147456,52,104,6031,0.00035264756944444444,0.0007052951388888889,0.040900336371527776,0.9230769230769231,0.007958879124523296,0.5769230769230769,0.34615384615384615
prostate,client2,Domain2,keypoint,Case15_11.h5,147456,52,104,6464,0.00035264756944444444,0.0007052951388888889,0.04383680555555555,0.9230769230769231,0.007425742574257425,0.6538461538461539,0.2692307692307692
prostate,client2,Domain2,keypoint,Case15_12.h5,147456,52,104,6280,0.00035264756944444444,0.0007052951388888889,0.04258897569444445,0.9423076923076923,0.007802547770700637,0.6923076923076923,0.25
prostate,client2,Domain2,keypoint,Case15_13.h5,147456,52,104,6688,0.00035264756944444444,0.0007052951388888889,0.045355902777777776,0.9230769230769231,0.007177033492822967,0.5384615384615384,0.38461538461538464
prostate,client2,Domain2,keypoint,Case15_14.h5,147456,52,104,5512,0.00035264756944444444,0.0007052951388888889,0.03738064236111111,1.0,0.009433962264150943,0.5192307692307693,0.4807692307692308
prostate,client2,Domain2,keypoint,Case15_15.h5,147456,52,104,2281,0.00035264756944444444,0.0007052951388888889,0.015469021267361112,0.9615384615384616,0.021920210434020166,0.7115384615384616,0.25
prostate,client2,Domain2,keypoint,Case15_6.h5,147456,52,104,1855,0.00035264756944444444,0.0007052951388888889,0.012580023871527778,0.9807692307692307,0.027493261455525605,0.25,0.7307692307692307
prostate,client2,Domain2,keypoint,Case15_7.h5,147456,52,104,2814,0.00035264756944444444,0.0007052951388888889,0.019083658854166668,1.0,0.01847903340440654,0.25,0.75
prostate,client2,Domain2,keypoint,Case15_8.h5,147456,52,104,5071,0.00035264756944444444,0.0007052951388888889,0.03438991970486111,0.9230769230769231,0.00946558864129363,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case15_9.h5,147456,52,104,5592,0.00035264756944444444,0.0007052951388888889,0.037923177083333336,0.9230769230769231,0.008583690987124463,0.5576923076923077,0.36538461538461536
prostate,client2,Domain2,keypoint,Case16_11.h5,147456,52,104,2789,0.00035264756944444444,0.0007052951388888889,0.018914116753472224,0.9423076923076923,0.017569021154535677,0.19230769230769232,0.75
prostate,client2,Domain2,keypoint,Case16_12.h5,147456,52,104,3653,0.00035264756944444444,0.0007052951388888889,0.024773491753472224,0.9230769230769231,0.013139885026006022,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case16_13.h5,147456,52,104,4803,0.00035264756944444444,0.0007052951388888889,0.032572428385416664,0.9807692307692307,0.010618363522798251,0.28846153846153844,0.6923076923076923
prostate,client2,Domain2,keypoint,Case16_14.h5,147456,52,104,4803,0.00035264756944444444,0.0007052951388888889,0.032572428385416664,0.9615384615384616,0.010410160316468874,0.6923076923076923,0.2692307692307692
prostate,client2,Domain2,keypoint,Case16_15.h5,147456,52,104,5345,0.00035264756944444444,0.0007052951388888889,0.036248101128472224,0.9807692307692307,0.009541627689429373,0.6730769230769231,0.3076923076923077
prostate,client2,Domain2,keypoint,Case16_16.h5,147456,52,104,5485,0.00035264756944444444,0.0007052951388888889,0.03719753689236111,0.9230769230769231,0.008751139471285323,0.5,0.4230769230769231
prostate,client2,Domain2,keypoint,Case16_17.h5,147456,52,104,4541,0.00035264756944444444,0.0007052951388888889,0.030795627170138888,1.0,0.011451222197753798,0.25,0.75
prostate,client2,Domain2,keypoint,Case16_18.h5,147456,52,104,4234,0.00035264756944444444,0.0007052951388888889,0.028713650173611112,1.0,0.01228153046764289,0.25,0.75
prostate,client2,Domain2,keypoint,Case16_19.h5,147456,52,104,3010,0.00035264756944444444,0.0007052951388888889,0.020412868923611112,1.0,0.01727574750830565,0.4230769230769231,0.5769230769230769
prostate,client2,Domain2,keypoint,Case17_10.h5,147456,52,104,15332,0.00035264756944444444,0.0007052951388888889,0.1039767795138889,1.0,0.0033915992695016956,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_11.h5,147456,52,104,15044,0.00035264756944444444,0.0007052951388888889,0.1020236545138889,1.0,0.0034565275192767883,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_12.h5,147456,52,104,15307,0.00035264756944444444,0.0007052951388888889,0.10380723741319445,1.0,0.0033971385640556608,0.019230769230769232,0.9807692307692307
prostate,client2,Domain2,keypoint,Case17_13.h5,147456,52,104,15426,0.00035264756944444444,0.0007052951388888889,0.1046142578125,1.0,0.0033709321924024374,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case17_14.h5,147456,52,104,13531,0.00035264756944444444,0.0007052951388888889,0.0917629665798611,1.0,0.0038430271229029636,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_15.h5,147456,52,104,12498,0.00035264756944444444,0.0007052951388888889,0.08475748697916667,1.0,0.004160665706513042,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_16.h5,147456,52,104,9479,0.00035264756944444444,0.0007052951388888889,0.06428358289930555,1.0,0.005485810739529486,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_17.h5,147456,52,104,6548,0.00035264756944444444,0.0007052951388888889,0.04440646701388889,1.0,0.00794135613927917,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_18.h5,147456,52,104,4596,0.00035264756944444444,0.0007052951388888889,0.031168619791666668,1.0,0.011314186248912098,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case17_19.h5,147456,52,104,2080,0.00035264756944444444,0.0007052951388888889,0.014105902777777778,0.9807692307692307,0.02451923076923077,0.3076923076923077,0.6730769230769231
prostate,client2,Domain2,keypoint,Case17_4.h5,147456,52,104,4255,0.00035264756944444444,0.0007052951388888889,0.028856065538194444,1.0,0.012220916568742655,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_5.h5,147456,52,104,6795,0.00035264756944444444,0.0007052951388888889,0.04608154296875,1.0,0.007652685798381163,0.0,1.0
prostate,client2,Domain2,keypoint,Case17_6.h5,147456,52,104,9302,0.00035264756944444444,0.0007052951388888889,0.0630832248263889,0.9230769230769231,0.005160180606321221,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case17_7.h5,147456,52,104,12397,0.00035264756944444444,0.0007052951388888889,0.0840725368923611,1.0,0.004194563200774381,0.23076923076923078,0.7692307692307693
prostate,client2,Domain2,keypoint,Case17_8.h5,147456,52,104,13164,0.00035264756944444444,0.0007052951388888889,0.08927408854166667,0.9423076923076923,0.003722272865390459,0.19230769230769232,0.75
prostate,client2,Domain2,keypoint,Case17_9.h5,147456,52,104,14680,0.00035264756944444444,0.0007052951388888889,0.09955512152777778,1.0,0.003542234332425068,0.17307692307692307,0.8269230769230769
prostate,client2,Domain2,keypoint,Case18_10.h5,147456,52,104,5501,0.00035264756944444444,0.0007052951388888889,0.03730604383680555,1.0,0.009452826758771132,0.5,0.5
prostate,client2,Domain2,keypoint,Case18_11.h5,147456,52,104,5586,0.00035264756944444444,0.0007052951388888889,0.037882486979166664,0.9230769230769231,0.008592910848549946,0.6538461538461539,0.2692307692307692
prostate,client2,Domain2,keypoint,Case18_12.h5,147456,52,104,5828,0.00035264756944444444,0.0007052951388888889,0.03952365451388889,1.0,0.008922443376801648,0.25,0.75
prostate,client2,Domain2,keypoint,Case18_13.h5,147456,52,104,5099,0.00035264756944444444,0.0007052951388888889,0.03457980685763889,1.0,0.010198078054520495,0.6346153846153846,0.36538461538461536
prostate,client2,Domain2,keypoint,Case18_14.h5,147456,52,104,4592,0.00035264756944444444,0.0007052951388888889,0.031141493055555556,1.0,0.01132404181184669,0.25,0.75
prostate,client2,Domain2,keypoint,Case18_15.h5,147456,52,104,4466,0.00035264756944444444,0.0007052951388888889,0.030287000868055556,1.0,0.011643528884908196,0.25,0.75
prostate,client2,Domain2,keypoint,Case18_16.h5,147456,52,104,2133,0.00035264756944444444,0.0007052951388888889,0.01446533203125,1.0,0.02437880918893577,0.0,1.0
prostate,client2,Domain2,keypoint,Case18_7.h5,147456,52,104,2845,0.00035264756944444444,0.0007052951388888889,0.019293891059027776,0.9807692307692307,0.017926186291739893,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case18_8.h5,147456,52,104,5224,0.00035264756944444444,0.0007052951388888889,0.03542751736111111,0.9807692307692307,0.009762633996937213,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case18_9.h5,147456,52,104,5687,0.00035264756944444444,0.0007052951388888889,0.038567437065972224,0.9230769230769231,0.008440302444170916,0.17307692307692307,0.75
prostate,client2,Domain2,keypoint,Case19_10.h5,147456,52,104,8734,0.00035264756944444444,0.0007052951388888889,0.05923122829861111,1.0,0.005953743989008472,0.25,0.75
prostate,client2,Domain2,keypoint,Case19_11.h5,147456,65,169,9378,0.00044080946180555556,0.0011461046006944445,0.0635986328125,0.8307692307692308,0.005758157389635317,0.23076923076923078,0.6
prostate,client2,Domain2,keypoint,Case19_12.h5,147456,52,104,10290,0.00035264756944444444,0.0007052951388888889,0.06978352864583333,1.0,0.005053449951409135,0.0,1.0
prostate,client2,Domain2,keypoint,Case19_13.h5,147456,52,104,10769,0.00035264756944444444,0.0007052951388888889,0.0730319552951389,1.0,0.004828674900176432,0.25,0.75
prostate,client2,Domain2,keypoint,Case19_14.h5,147456,52,104,11005,0.00035264756944444444,0.0007052951388888889,0.07463243272569445,1.0,0.0047251249432076325,0.3269230769230769,0.6730769230769231
prostate,client2,Domain2,keypoint,Case19_15.h5,147456,52,104,11028,0.00035264756944444444,0.0007052951388888889,0.07478841145833333,0.9807692307692307,0.004624591947769314,0.23076923076923078,0.75
prostate,client2,Domain2,keypoint,Case19_16.h5,147456,52,104,11385,0.00035264756944444444,0.0007052951388888889,0.07720947265625,1.0,0.004567413263065437,0.17307692307692307,0.8269230769230769
prostate,client2,Domain2,keypoint,Case19_17.h5,147456,52,104,11135,0.00035264756944444444,0.0007052951388888889,0.07551405164930555,1.0,0.00466995958688819,0.07692307692307693,0.9230769230769231
prostate,client2,Domain2,keypoint,Case19_18.h5,147456,52,104,10553,0.00035264756944444444,0.0007052951388888889,0.0715671115451389,0.9807692307692307,0.004832748981332322,0.23076923076923078,0.75
